,gene_id,0
6508,ENSG00000213064,0.0009917598694164228
6509,ENSG00000213160,9.970988362858082e-05
6510,ENSG00000213279,0.009396890626938853
6511,ENSG00000213593,0.00025848865571611923
6512,ENSG00000213626,0.00022740916282835147
6513,ENSG00000213782,0.0007767950579782405
6514,ENSG00000213903,3.357375076470877e-06
6515,ENSG00000214262,0.006061067435685384
6516,ENSG00000214279,0.0006155777340257595
6517,ENSG00000215067,0.0002863206990448251
6518,ENSG00000215156,0.004137408446142449
6519,ENSG00000221823,0.0006642794761300938
6520,ENSG00000221944,8.643781155742181e-06
6521,ENSG00000221949,0.011184612295944224
6522,ENSG00000222046,3.7791888075582734e-06
6523,ENSG00000223374,0.0014666251215741844
6524,ENSG00000223401,0.007026851575291729
6525,ENSG00000223553,0.0005894493735706589
6526,ENSG00000223745,0.0003999128655120529
6527,ENSG00000224063,0.0001013544253285213
6528,ENSG00000224066,0.0022981806556285622
6529,ENSG00000224152,1.7837093573258505e-05
6530,ENSG00000224481,0.00024768938029699614
6531,ENSG00000224614,0.019200500386329283
6532,ENSG00000224745,1.5469624732725567e-05
6533,ENSG00000224746,0.0054125909726349805
6534,ENSG00000225470,7.780762796531803e-05
6535,ENSG00000225484,0.00031440232548446585
6536,ENSG00000225541,0.0005447490165500859
6537,ENSG00000225546,0.0007560516618872786
6538,ENSG00000225733,0.0006072423943733284
6539,ENSG00000226026,0.00019507639873324962
6540,ENSG00000226043,8.025789133810402e-05
6541,ENSG00000226330,0.00021181262331544637
6542,ENSG00000226648,0.000829912664124768
6543,ENSG00000227014,1.8656995990996362e-05
6544,ENSG00000227598,0.000607096324826203
6545,ENSG00000227681,0.0001915852679174134
6546,ENSG00000227751,0.009090974012799602
6547,ENSG00000228043,7.743025179208517e-05
6548,ENSG00000228156,0.004016994816259373
6549,ENSG00000228237,0.0004985496980471501
6550,ENSG00000228393,8.792248939570468e-05
6551,ENSG00000228782,8.03557923436627e-05
6552,ENSG00000228925,0.0013243498675399278
6553,ENSG00000229124,0.0017100440064004216
6554,ENSG00000229619,0.00015082222573550662
6555,ENSG00000230124,0.00023883405434727725
6556,ENSG00000230258,0.0002422666277365538
6557,ENSG00000230262,0.001282358935705082
6558,ENSG00000230551,0.0009383484863404543
6559,ENSG00000231216,0.007984624028241695
6560,ENSG00000231332,9.158934591326531e-05
6561,ENSG00000231431,0.002879413140335529
6562,ENSG00000231760,0.00028977675665747745
6563,ENSG00000231999,6.988019188092168e-06
6564,ENSG00000232040,0.00024458503702368085
6565,ENSG00000232104,4.27604566913575e-05
6566,ENSG00000232220,0.025579854133702656
6567,ENSG00000232811,0.0013638746135119179
6568,ENSG00000232884,0.005396719996480872
6569,ENSG00000233098,0.0003709280821532988
6570,ENSG00000233937,0.0007103983568597847
6571,ENSG00000233974,0.004514736694243964
6572,ENSG00000234222,0.0007037541149041706
6573,ENSG00000234281,1.575168856876689e-05
6574,ENSG00000234444,0.00014965804273756142
6575,ENSG00000234684,0.000176194404335942
6576,ENSG00000234948,0.0001314201138964618
6577,ENSG00000235079,0.0004245533909738483
6578,ENSG00000235111,0.0117501801598386
6579,ENSG00000235119,3.122237029799396e-05
6580,ENSG00000235423,0.0009887738903405553
6581,ENSG00000235481,0.0001142179441294755
6582,ENSG00000235488,0.021796006080591124
6583,ENSG00000235529,0.0015262033777005523
6584,ENSG00000235590,6.74034650759559e-05
6585,ENSG00000235592,0.005981236020436439
6586,ENSG00000235978,5.055525299990906e-05
6587,ENSG00000236144,0.0003902698816088976
6588,ENSG00000236942,4.3793361589205666e-05
6589,ENSG00000237686,9.928223571278922e-06
6590,ENSG00000237813,3.5247922119873084e-05
6591,ENSG00000238057,7.657908920812316e-05
6592,ENSG00000238184,0.0001108428812228879
6593,ENSG00000238221,0.001772271747161891
6594,ENSG00000239920,1.4056443918289947e-05
6595,ENSG00000239969,0.00015487496922183316
6596,ENSG00000240963,7.730338781385459e-05
6597,ENSG00000241015,7.800581912426341e-05
6598,ENSG00000241269,0.004316384152078165
6599,ENSG00000241360,0.0009901162880436474
6600,ENSG00000242180,0.002805336275950481
6601,ENSG00000243243,0.00010233678456902476
6602,ENSG00000243305,0.0003722462858473729
6603,ENSG00000243317,0.00024012030176257055
6604,ENSG00000243335,0.0003362460545433725
6605,ENSG00000243797,8.627044568038051e-06
6606,ENSG00000243927,0.0009647547312435134
6607,ENSG00000244274,0.0005200752413579627
6608,ENSG00000244405,2.926800699089552e-05
6609,ENSG00000244754,5.130317631436765e-05
6610,ENSG00000245532,0.014094695841542399
6611,ENSG00000246130,0.00027891218793382245
6612,ENSG00000246350,0.0007233066257953141
6613,ENSG00000247315,0.0015807468761129754
6614,ENSG00000248049,3.358237290382861e-05
6615,ENSG00000248256,0.00037430893301449326
6616,ENSG00000248309,8.456219701076142e-06
6617,ENSG00000248416,0.002582104957444056
6618,ENSG00000248596,0.00010791425729008871
6619,ENSG00000248810,0.000646628115439087
6620,ENSG00000248858,0.00047543589614242564
6621,ENSG00000249249,0.0005568722998011994
6622,ENSG00000249592,0.002891444031551511
6623,ENSG00000249647,1.7108362892738035e-05
6624,ENSG00000249690,0.00048704234026702043
6625,ENSG00000249786,0.0003626299627977006
6626,ENSG00000249967,8.816760019898228e-05
6627,ENSG00000250116,2.644765296644599e-06
6628,ENSG00000250135,0.0007550918099363403
6629,ENSG00000250312,3.3431892434967985e-05
6630,ENSG00000250317,1.3713606844038211e-05
6631,ENSG00000251018,0.000471281820142674
6632,ENSG00000251138,4.413239546807752e-05
6633,ENSG00000251201,0.00026129811241268477
6634,ENSG00000251381,0.0007428435137132301
6635,ENSG00000251562,0.0345603166981487
6636,ENSG00000252244,0.042138727527563195
6637,ENSG00000252744,0.03148877105450512
6638,ENSG00000253276,0.0008114356294299575
6639,ENSG00000253352,0.0008267920810780272
6640,ENSG00000253366,4.796423912649012e-07
6641,ENSG00000253394,0.0004132462238008788
6642,ENSG00000253719,0.002007144652284043
6643,ENSG00000254317,0.00017973723240687021
6644,ENSG00000254319,1.8565461247508997e-05
6645,ENSG00000254409,3.061043552639384e-07
6646,ENSG00000254462,0.0006068928200573345
6647,ENSG00000254673,0.00041327737162883
6648,ENSG00000254806,5.654010320118974e-05
6649,ENSG00000254999,0.001108072699015927
6650,ENSG00000255125,0.0033005264345112597
6651,ENSG00000255139,0.0002240444271181734
6652,ENSG00000255422,0.0013219940966557302
6653,ENSG00000255585,0.0022638914613671395
6654,ENSG00000255723,0.00016773038221876328
6655,ENSG00000255857,0.0009345486636738905
6656,ENSG00000255867,1.1193410392240492e-06
6657,ENSG00000256364,0.005105448317990141
6658,ENSG00000257058,0.0030507958104579558
6659,ENSG00000257167,0.005115982084313618
6660,ENSG00000257178,0.009925005412038208
6661,ENSG00000257218,0.000703299389519229
6662,ENSG00000257354,0.0019884090495335535
6663,ENSG00000257550,0.0018497855080684392
6664,ENSG00000257622,0.008691741295784266
6665,ENSG00000257704,0.02726279358154903
6666,ENSG00000258048,8.447650936372453e-05
6667,ENSG00000258297,1.2739853386468514e-05
6668,ENSG00000258484,0.00022471004320733765
6669,ENSG00000258561,1.1305712142485018e-05
6670,ENSG00000258588,1.5501509923020912e-05
6671,ENSG00000258757,0.00016843542768220864
6672,ENSG00000259024,6.87690259597494e-05
6673,ENSG00000259138,0.0016716396794770475
6674,ENSG00000259146,1.0046054930249803e-06
6675,ENSG00000259240,6.458137103457126e-05
6676,ENSG00000259288,5.564008644440019e-05
6677,ENSG00000259456,0.00047553971547410203
6678,ENSG00000259471,0.0008638374352127484
6679,ENSG00000259678,0.0004495656851370907
6680,ENSG00000259732,0.0012959450381655954
6681,ENSG00000259804,0.0029712343345329514
6682,ENSG00000259827,0.0025389090503619895
6683,ENSG00000260007,0.0007183257041159961
6684,ENSG00000260017,0.0005629151359633041
6685,ENSG00000260032,0.01072864862697854
6686,ENSG00000260126,3.633828268504501e-06
6687,ENSG00000260417,0.022055433000106428
6688,ENSG00000260536,0.0009192840761791213
6689,ENSG00000261147,0.00031150334045529723
6690,ENSG00000261226,0.01912203581563998
6691,ENSG00000261326,0.0002739637337388659
6692,ENSG00000261386,0.0003259274733940032
6693,ENSG00000261487,0.0014082491103829596
6694,ENSG00000261567,0.005798527700999452
6695,ENSG00000261574,0.0031312885115422724
6696,ENSG00000261609,0.00015486438767741784
6697,ENSG00000261717,0.0003018814177611692
6698,ENSG00000262160,0.0028943294371938954
6699,ENSG00000262663,0.002018668036704908
6700,ENSG00000262943,0.00031514736838918016
6701,ENSG00000263276,0.0008605642703547893
6702,ENSG00000263711,0.00024302578162052304
6703,ENSG00000263753,0.00016574649897941745
6704,ENSG00000264112,0.0011977964049082902
6705,ENSG00000264235,0.0006007126103371633
6706,ENSG00000264324,9.867724268459805e-05
6707,ENSG00000264859,0.00038919177489840623
6708,ENSG00000265264,0.0010679300655746325
6709,ENSG00000265334,0.0003457954321277451
6710,ENSG00000265784,0.023263696895283573
6711,ENSG00000265808,0.00016358194891390125
6712,ENSG00000266969,0.0009909680610900636
6713,ENSG00000267053,0.0004114926092344097
6714,ENSG00000267090,3.451306828149558e-05
6715,ENSG00000267121,0.0003933560189766125
6716,ENSG00000267321,0.006424398558040958
6717,ENSG00000267458,0.022979339486520877
6718,ENSG00000267469,0.02211246102253425
6719,ENSG00000267607,0.0009195011194900954
6720,ENSG00000267857,0.0005052885265981002
6721,ENSG00000268015,0.0010544008980039902
6722,ENSG00000268149,0.010414072614016062
6723,ENSG00000268205,0.0016532680647203832
6724,ENSG00000269139,0.0012542582103529775
6725,ENSG00000269179,0.001087560545684047
6726,ENSG00000269292,0.022529337447252905
6727,ENSG00000269680,0.002938653857948049
6728,ENSG00000269881,0.0006584795903293101
6729,ENSG00000269926,0.03421099371541794
6730,ENSG00000269987,0.001190111899000127
6731,ENSG00000270136,0.00023830030460020331
6732,ENSG00000270757,7.53584007622284e-05
6733,ENSG00000270923,3.570160153714667e-05
6734,ENSG00000271100,0.00012414384276465915
6735,ENSG00000271199,0.00022708749953680564
6736,ENSG00000271601,0.00016888151044248042
6737,ENSG00000271741,0.00013413789401138588
6738,ENSG00000272205,3.8919295302370655e-05
6739,ENSG00000272368,0.00018903283018319232
6740,ENSG00000272398,0.0006209025379644163
6741,ENSG00000272602,0.00028388704896946696
6742,ENSG00000272657,0.00023512530604246482
6743,ENSG00000272742,0.0019482064461020575
6744,ENSG00000272767,0.00013709586315809548
6745,ENSG00000272807,3.9601190300491446e-05
6746,ENSG00000272843,0.000862907996273756
6747,ENSG00000273137,0.0036884226062601955
6748,ENSG00000273373,0.0013796074950756508
6749,ENSG00000274292,0.003202784719385354
6750,ENSG00000274322,0.0001602891563578832
6751,ENSG00000274527,6.685925309830626e-05
6752,ENSG00000275016,6.651732230530873e-05
6753,ENSG00000275052,0.00018049971449628682
6754,ENSG00000275713,0.0021396379905567558
6755,ENSG00000275966,0.002993913249488762
6756,ENSG00000276550,0.00030424091934838887
6757,ENSG00000276612,8.344428515647628e-05
6758,ENSG00000277328,0.21540135836471747
6759,ENSG00000278311,0.0007145328438655463
6760,ENSG00000278705,0.045705612740253504
6761,ENSG00000278829,0.0005595316607221536
6762,ENSG00000279114,2.139807265621079e-06
6763,ENSG00000279198,0.005247868457435577
6764,ENSG00000279229,0.06313406699979346
6765,ENSG00000279488,1.0272287433235324e-05
6766,ENSG00000279541,0.0005570808941470586
6767,ENSG00000279576,0.005999658869308486
6768,ENSG00000279700,0.0012407944465868636
6769,ENSG00000279833,0.0002705753145145048
6770,ENSG00000280064,0.0006514947145844893
6771,ENSG00000280071,3.0415757833389076e-05
6772,ENSG00000280081,0.0011435568610412062
6773,ENSG00000281357,2.7294308592423233e-06
6774,ENSG00000281593,0.00010549838253125412
6775,ENSG00000281649,0.0006548258421853889
6776,ENSG00000282024,0.0031964668002368584
6777,ENSG00000282960,6.70281399379929e-05
6778,ENSG00000283117,0.0006545746943849525
6779,ENSG00000003393,9.69877950600621e-05
6780,ENSG00000004866,0.00015515697160769015
6781,ENSG00000006576,0.00012086448236697903
6782,ENSG00000008294,0.0005959745018553077
6783,ENSG00000013375,0.0001644118373024224
6784,ENSG00000043093,0.00019463482056242504
6785,ENSG00000051341,6.124408606534738e-05
6786,ENSG00000070018,7.413354417473951e-05
6787,ENSG00000074356,0.0005716037844107928
6788,ENSG00000074935,0.00014923509908619593
6789,ENSG00000083750,0.00010602677157471981
6790,ENSG00000085978,0.003928315439592482
6791,ENSG00000086848,0.00010461964411326827
6792,ENSG00000092094,0.0024607333846519306
6793,ENSG00000093167,0.0001741777555499092
6794,ENSG00000100330,0.00010915072716970013
6795,ENSG00000100523,0.00010357177759042779
6796,ENSG00000100902,0.00018664887467770736
6797,ENSG00000101901,0.0006681637321502459
6798,ENSG00000102316,0.0033830904537702627
6799,ENSG00000102595,0.00010018635768422927
6800,ENSG00000103160,0.00025498637663300697
6801,ENSG00000104626,0.00011090008044485856
6802,ENSG00000107951,0.00013715688497836738
6803,ENSG00000109083,4.323372301267205e-05
6804,ENSG00000110944,0.0007920455929566226
6805,ENSG00000111817,2.9885677256681315e-05
6806,ENSG00000111897,0.0007973189474771781
6807,ENSG00000112874,0.00010310087714310809
6808,ENSG00000113312,0.00015443805558042187
6809,ENSG00000115020,0.0003151550432219355
6810,ENSG00000115808,0.00022154708604825996
6811,ENSG00000116580,0.0005662862620587242
6812,ENSG00000117625,0.0006026410250406474
6813,ENSG00000118418,1.5390506761325543e-05
6814,ENSG00000118503,0.0002901764416462234
6815,ENSG00000120860,8.01796643178097e-06
6816,ENSG00000121380,5.928966313747039e-05
6817,ENSG00000125629,0.00027846910355500983
6818,ENSG00000125885,0.000331251904925281
6819,ENSG00000129292,0.0003255968594072151
6820,ENSG00000129317,0.0001310432021461135
6821,ENSG00000136371,3.989630789144699e-05
6822,ENSG00000136870,0.0006386606606976262
6823,ENSG00000137504,0.0010968959589776207
6824,ENSG00000138386,0.0003216127220561977
6825,ENSG00000138399,0.0002753806477682598
6826,ENSG00000139842,0.0014784258832750852
6827,ENSG00000140941,0.0008151708672606649
6828,ENSG00000141425,0.00024269459910045623
6829,ENSG00000143376,0.00038268103982414507
6830,ENSG00000143622,0.0010133943341058525
6831,ENSG00000144635,9.908865767872059e-05
6832,ENSG00000148090,0.00012434715468791744
6833,ENSG00000151062,3.230232527101229e-05
6834,ENSG00000153823,9.21266788382014e-07
6835,ENSG00000155657,5.3262818411081275e-05
6836,ENSG00000157014,0.0004819765691252546
6837,ENSG00000157036,2.50832454462118e-05
6838,ENSG00000157107,0.00020794238478879295
6839,ENSG00000157837,9.275122000963438e-05
6840,ENSG00000162695,0.0003299297348747329
6841,ENSG00000162819,0.0005123841025557867
6842,ENSG00000163072,0.00027956828904085267
6843,ENSG00000164180,0.0002726208249661902
6844,ENSG00000164494,6.433398250112984e-06
6845,ENSG00000166037,0.00026235459418803326
6846,ENSG00000166159,0.00013913898165783333
6847,ENSG00000166532,0.00014205377536858423
6848,ENSG00000166575,0.00022914567408322792
6849,ENSG00000168538,0.0001803116528952231
6850,ENSG00000170234,0.00017010800608857474
6851,ENSG00000170852,0.0005040478961794505
6852,ENSG00000171204,0.00020645695705377853
6853,ENSG00000175387,6.169200845796072e-05
6854,ENSG00000185495,0.00010258989355866343
6855,ENSG00000189241,0.0017139278613668536
6856,ENSG00000196950,0.00019555854269458
6857,ENSG00000197852,0.0001223795586905774
6858,ENSG00000198088,0.0001410666206645071
6859,ENSG00000198646,6.038817453059495e-05
6860,ENSG00000204564,0.002906170861258828
6861,ENSG00000214188,0.00023693648935988032
6862,ENSG00000224349,0.00017722393179463392
6863,ENSG00000227227,0.0001744643187954631
6864,ENSG00000227932,6.457279584832125e-05
6865,ENSG00000236383,0.0005988237884418915
6866,ENSG00000237298,6.543254703977041e-05
6867,ENSG00000238045,0.0042458637437129175
6868,ENSG00000239704,4.3726395025613634e-05
6869,ENSG00000242288,0.00013199454959937997
6870,ENSG00000242338,0.00046159545707228814
6871,ENSG00000243613,0.0034595110976630705
6872,ENSG00000247473,0.0005748087066713317
6873,ENSG00000256661,0.0001619019544987798
6874,ENSG00000258529,0.00010040403599682836
6875,ENSG00000258790,6.121486006738575e-05
6876,ENSG00000259332,0.0002560968025520055
6877,ENSG00000261592,0.00030923945434596265
6878,ENSG00000265185,0.12068617401020595
6879,ENSG00000269901,4.025207519708083e-05
6880,ENSG00000271754,0.0003828550858737047
6881,ENSG00000271816,0.00023660536908178375
6882,ENSG00000272410,0.0006661087907000435
6883,ENSG00000273344,0.013305397812049459
6884,ENSG00000274452,0.18847937035181753
6885,ENSG00000277105,8.857443096155649
6886,ENSG00000279088,0.001103585993274877
6887,ENSG00000280039,0.0008489677222239962
6888,ENSG00000280607,0.014129212269783495
6889,ENSG00000054611,0.00024173858615188253
6890,ENSG00000066336,0.0038391779315976155
6891,ENSG00000095485,0.0037066107054305264
6892,ENSG00000100284,0.0032192516656100586
6893,ENSG00000104728,0.0012675422696873735
6894,ENSG00000138767,0.0002353211179340435
6895,ENSG00000154928,2.122779606989066e-05
6896,ENSG00000160877,0.001635594307566514
6897,ENSG00000160888,0.018565696760860208
6898,ENSG00000162526,0.0034271139881475086
6899,ENSG00000170325,9.70351899319021e-05
6900,ENSG00000172232,0.0014605500163853717
6901,ENSG00000176894,0.0021955230589699474
6902,ENSG00000179029,0.021433170712955196
6903,ENSG00000187837,0.10925617265767068
6904,ENSG00000198695,0.19866132318564408
6905,ENSG00000199436,0.7242559078040121
6906,ENSG00000199673,0.9822922625188312
6907,ENSG00000199785,0.7019364429305688
6908,ENSG00000199961,0.8049708132251737
6909,ENSG00000200463,0.4173272965767663
6910,ENSG00000200496,0.29748629822038447
6911,ENSG00000200530,1.3400695200292847
6912,ENSG00000200785,0.551310328893605
6913,ENSG00000200913,0.8788161561729152
6914,ENSG00000200959,0.5966043474024911
6915,ENSG00000201096,0.2792537044622574
6916,ENSG00000201403,1.3329526476751616
6917,ENSG00000201413,0.08613059196511025
6918,ENSG00000201487,0.8630867497977571
6919,ENSG00000201592,0.16495306503421603
6920,ENSG00000201785,1.0228156115971094
6921,ENSG00000201882,1.2886865543393848
6922,ENSG00000201998,0.052275270548168135
6923,ENSG00000202252,0.7394982980744984
